@relation Learn_03

@attribute	Asmv	numeric
@attribute	Gsmv	numeric
@attribute	Aavg	numeric
@attribute	Astdev	numeric
@attribute	Gavg	numeric
@attribute	Gstdev	numeric
@attribute	state	{ unknown, idle, walk, active }


@data
1.05934, 3.42942, 1.8, 0.0141421, 4.57125, 0.834063, idle
1.05114, 2.14002, 1.80375, 0.0121835, 4.22625, 0.862032, idle
1.04139, 1.74428, 1.8025, 0.0129904, 3.88625, 1.02301, idle
1.06513, 1.82746, 1.8075, 0.0147902, 3.74, 1.12229, idle
1.04537, 2.00569, 1.80625, 0.0149478, 3.56875, 1.04474, idle
1.05276, 3.25357, 1.80875, 0.0136359, 3.65625, 1.15512, idle
1.05688, 6.51725, 1.80875, 0.0136359, 4.3975, 2.37292, idle
1.05612, 4.88657, 1.8125, 0.0119896, 4.87875, 2.47164, idle
1.06193, 4.94344, 1.81375, 0.0131696, 5.1075, 2.60606, idle
1.06344, 6.18813, 1.81625, 0.0140868, 5.83625, 2.71377, idle
1.06799, 10.2764, 1.8225, 0.0119896, 7.3175, 3.47836, idle
1.08715, 17.5048, 1.8275, 0.0198431, 10.7813, 7.91888, idle
1.04312, 5.54383, 1.82125, 0.0317952, 11.4925, 7.47231, idle
1.04862, 6.03779, 1.8175, 0.0345507, 11.92, 7.20158, idle
1.07121, 5.58001, 1.81625, 0.0346185, 11.57, 7.35808, idle
1.04828, 6.90267, 1.81, 0.0377492, 12.0962, 7.16471, idle
1.06907, 11.7944, 1.8075, 0.0369966, 13.7125, 7.37823, idle
1.07638, 6.9858, 1.80625, 0.0363791, 13.9975, 7.22464, idle
1.07107, 5.93345, 1.80125, 0.0340725, 13.21, 7.50833, idle
1.07299, 7.96716, 1.79375, 0.0228788, 10.6013, 3.91364, idle
1.03315, 2.88841, 1.7925, 0.0253722, 10.0388, 4.37768, idle
1.06386, 3.03661, 1.795, 0.025, 9.5875, 4.66203, idle
1.06386, 0.65192, 1.79375, 0.024463, 8.82125, 5.44719, idle
1.05873, 1.88632, 1.79625, 0.0228788, 7.75, 5.69723, idle
1.04062, 2.46274, 1.79375, 0.0223257, 5.6675, 3.22807, idle
1.0557, 3.24683, 1.7925, 0.0210654, 4.88875, 2.50335, idle
1.04322, 3.07094, 1.79125, 0.0208791, 4.495, 2.24932, idle
1.06226, 3.00722, 1.7925, 0.0222205, 3.8225, 1.30717, idle
1.04043, 2.2865, 1.79875, 0.0105327, 3.6425, 1.27969, idle
1.05934, 3.42942, 1.80125, 0.0126861, 3.69375, 1.34593, idle
1.05114, 2.14002, 1.8025, 0.0129904, 3.9425, 0.940542, idle
1.04139, 1.74428, 1.8025, 0.0129904, 3.88625, 1.02301, idle
1.06513, 1.82746, 1.8075, 0.0147902, 3.74, 1.12229, idle
1.04537, 2.00569, 1.80625, 0.0149478, 3.56875, 1.04474, idle
1.05276, 3.25357, 1.80875, 0.0136359, 3.65625, 1.15512, idle
1.05688, 6.51725, 1.80875, 0.0136359, 4.3975, 2.37292, idle
1.05612, 4.88657, 1.8125, 0.0119896, 4.87875, 2.47164, idle
1.06193, 4.94344, 1.81375, 0.0131696, 5.1075, 2.60606, idle
1.06344, 6.18813, 1.81625, 0.0140868, 5.83625, 2.71377, idle
1.06799, 10.2764, 1.8225, 0.0119896, 7.3175, 3.47836, idle
1.08715, 17.5048, 1.8275, 0.0198431, 10.7813, 7.91888, idle
1.05518, 3.83807, 1.825, 0.0239792, 11.1413, 7.63836, idle
1.05432, 4.01292, 1.82125, 0.0280346, 11.2462, 7.56344, idle
1.05432, 5.94586, 1.81625, 0.0312, 11.2913, 7.5563, idle
1.06386, 4.83142, 1.81375, 0.0315981, 11.2687, 7.56913, idle
1.03058, 1.85637, 1.80125, 0.0410602, 10.7, 7.99729, idle
1.08747, 2.25473, 1.8025, 0.0420565, 10.035, 8.34301, idle
1.05366, 3.62294, 1.795, 0.04, 9.05125, 8.26936, idle
1.07731, 4.73419, 1.78875, 0.0305931, 6.2275, 2.1687, idle
1.06174, 5.95334, 1.79, 0.0304138, 6.65, 2.45924, idle
1.06494, 4.10623, 1.79125, 0.0301817, 6.6525, 2.45878, idle
1.04781, 3.65861, 1.79, 0.0308221, 5.97375, 2.09449, idle
1.04062, 2.46274, 1.78875, 0.0305931, 5.5725, 2.18784, idle
1.0557, 3.24683, 1.79875, 0.0214695, 5.82, 1.96667, idle
1.04322, 3.07094, 1.7925, 0.0147902, 5.96875, 1.82225, idle
1.06226, 3.00722, 1.7975, 0.0163936, 5.685, 1.93285, idle
1.04043, 2.2865, 1.79375, 0.0140868, 5.13375, 1.93125, idle
1.05934, 3.42942, 1.7975, 0.0163936, 4.615, 0.92477, idle
1.05114, 2.14002, 1.8, 0.0165831, 4.2075, 0.847153, idle
1.04139, 1.74428, 1.8025, 0.0129904, 3.88625, 1.02301, idle
1.06513, 1.82746, 1.8075, 0.0147902, 3.74, 1.12229, idle
1.04537, 2.00569, 1.80625, 0.0149478, 3.56875, 1.04474, idle
1.05276, 3.25357, 1.80875, 0.0136359, 3.65625, 1.15512, idle
1.05688, 6.51725, 1.80875, 0.0136359, 4.3975, 2.37292, idle
1.05612, 4.88657, 1.8125, 0.0119896, 4.87875, 2.47164, idle
1.06193, 4.94344, 1.81375, 0.0131696, 5.1075, 2.60606, idle
1.06344, 6.18813, 1.81625, 0.0140868, 5.83625, 2.71377, idle
1.06799, 10.2764, 1.8225, 0.0119896, 7.3175, 3.47836, idle
1.08715, 17.5048, 1.8275, 0.0198431, 10.7813, 7.91888, idle
1.07671, 0.99905, 1.82875, 0.0183286, 10.5325, 8.17216, idle
1.06259, 3.29243, 1.82625, 0.0217586, 10.5725, 8.14744, idle
1.06061, 2.39679, 1.8225, 0.0248747, 9.80875, 8.45615, idle
1.05214, 2.37112, 1.8175, 0.0286138, 9.43125, 8.63593, idle
1.06174, 2.0671, 1.8125, 0.0294746, 8.8725, 8.89014, idle
1.05, 3.56819, 1.805, 0.0316228, 8.405, 8.98059, idle
1.05873, 4.8912, 1.79875, 0.0289126, 7.6425, 8.71986, idle
1.07285, 3.26277, 1.7925, 0.0147902, 4.535, 1.83708, idle
1.08009, 3.28777, 1.79375, 0.0165359, 4.99375, 1.42685, idle
1.07056, 1.59744, 1.79625, 0.0172753, 4.5975, 1.61216, idle
1.05873, 3.61616, 1.79625, 0.0172753, 4.7675, 1.58853, idle
1.05432, 1.24619, 1.79625, 0.0172753, 4.53, 1.80661, idle
1.08812, 1.03619, 1.8025, 0.0222205, 4.3475, 2.02014, idle
1.05669, 2.97741, 1.80375, 0.0205776, 4.1425, 2.02268, idle
1.04062, 2.46274, 1.80375, 0.0205776, 3.60125, 1.40219, idle
1.0557, 3.24683, 1.8025, 0.0198431, 3.53625, 1.3298, idle
1.04322, 3.07094, 1.79875, 0.0189984, 3.475, 1.26419, idle
1.06226, 3.00722, 1.8, 0.02, 3.6575, 1.21468, idle
1.04043, 2.2865, 1.8, 0.02, 3.41625, 1.08053, idle
1.05934, 3.42942, 1.805, 0.0193649, 3.845, 1.16617, idle
1.05114, 2.14002, 1.80125, 0.0145237, 4.03, 0.848985, idle
1.04139, 1.74428, 1.8025, 0.0129904, 3.88625, 1.02301, idle
1.06513, 1.82746, 1.8075, 0.0147902, 3.74, 1.12229, idle
1.04537, 2.00569, 1.80625, 0.0149478, 3.56875, 1.04474, idle
1.05276, 3.25357, 1.80875, 0.0136359, 3.65625, 1.15512, idle
1.05688, 6.51725, 1.80875, 0.0136359, 4.3975, 2.37292, idle
1.05612, 4.88657, 1.8125, 0.0119896, 4.87875, 2.47164, idle
1.06193, 4.94344, 1.81375, 0.0131696, 5.1075, 2.60606, idle
1.06344, 6.18813, 1.81625, 0.0140868, 5.83625, 2.71377, idle
1.06799, 10.2764, 1.8225, 0.0119896, 7.3175, 3.47836, idle
1.08715, 17.5048, 1.8275, 0.0198431, 10.7813, 7.91888, idle
1.05948, 2.52978, 1.82625, 0.0217586, 10.7388, 7.95887, idle
1.06174, 1.42302, 1.82375, 0.024463, 10.3475, 8.28444, idle
1.04484, 1.17478, 1.8175, 0.0303109, 9.3275, 8.7663, idle
1.05745, 2.58256, 1.8125, 0.0326917, 8.935, 8.92784, idle
1.08079, 2.89389, 1.8125, 0.0326917, 8.59, 9.0332, idle
1.07564, 3.10648, 1.81125, 0.032186, 8.165, 9.09404, idle
1.0735, 3.98198, 1.80875, 0.0305931, 7.2625, 8.81422, idle
1.04924, 4.53141, 1.79625, 0.0223257, 4.2925, 1.76878, idle
1.07121, 4.59457, 1.79875, 0.0226039, 4.85625, 2.0078, idle
1.05745, 2.51002, 1.7975, 0.0233184, 5.11875, 1.76906, idle
1.07355, 1.93799, 1.8025, 0.0210654, 5.2375, 1.55675, idle
1.06042, 2.36734, 1.80375, 0.0199609, 5.21125, 1.58034, idle
1.04924, 2.7095, 1.79625, 0.0199609, 5.12875, 1.62461, idle
1.04062, 2.46274, 1.7925, 0.0178536, 4.915, 1.68872, idle
1.0557, 3.24683, 1.79125, 0.0161536, 4.65875, 1.51801, idle
1.04322, 3.07094, 1.79375, 0.0140868, 4.43375, 1.36113, idle
1.06226, 3.00722, 1.795, 0.0158114, 3.975, 0.627116, idle
1.04043, 2.2865, 1.79625, 0.0149478, 3.83625, 0.657494, idle
1.05934, 3.42942, 1.7975, 0.0163936, 4.1975, 0.714436, idle
1.05114, 2.14002, 1.8, 0.0165831, 4.1025, 0.816222, idle
1.04139, 1.74428, 1.8025, 0.0129904, 3.88625, 1.02301, idle
1.06513, 1.82746, 1.8075, 0.0147902, 3.74, 1.12229, idle
1.04537, 2.00569, 1.80625, 0.0149478, 3.56875, 1.04474, idle
1.05276, 3.25357, 1.80875, 0.0136359, 3.65625, 1.15512, idle
1.05688, 6.51725, 1.80875, 0.0136359, 4.3975, 2.37292, idle
1.05612, 4.88657, 1.8125, 0.0119896, 4.87875, 2.47164, idle
1.06193, 4.94344, 1.81375, 0.0131696, 5.1075, 2.60606, idle
1.06344, 6.18813, 1.81625, 0.0140868, 5.83625, 2.71377, idle
1.06799, 10.2764, 1.8225, 0.0119896, 7.3175, 3.47836, idle
1.08715, 17.5048, 1.8275, 0.0198431, 10.7813, 7.91888, idle
1.04628, 2.24884, 1.82375, 0.026428, 10.75, 7.94815, idle
1.04628, 1.30111, 1.81875, 0.0317952, 10.3125, 8.32093, idle
1.05138, 2.00928, 1.81375, 0.0342555, 9.50875, 8.62782, idle
1.05432, 1.76915, 1.80875, 0.03586, 8.9975, 8.8754, idle
1.07754, 3.25658, 1.80625, 0.0349777, 8.70875, 8.95985, idle
1.02059, 1.3651, 1.7925, 0.0435172, 7.8875, 9.2132, idle
1.09631, 5.15877, 1.79375, 0.0449826, 7.23375, 8.93039, idle
1.06471, 2.99763, 1.785, 0.035, 4.015, 2.0892, idle
1.04575, 4.90919, 1.78375, 0.0356853, 4.3675, 2.16033, idle
1.06104, 5.94075, 1.7875, 0.0356195, 5.3275, 2.50691, idle
1.06108, 4.50108, 1.78875, 0.0355097, 5.81625, 2.47614, idle
1.05366, 3.63023, 1.78875, 0.0355097, 6.21, 2.2305, idle
1.06855, 3.37228, 1.7875, 0.0349106, 6.2875, 2.20081, idle
1.04062, 2.46274, 1.79625, 0.0239466, 6.47, 1.89431, idle
1.0557, 3.24683, 1.79125, 0.0145237, 5.965, 1.71744, idle
1.04322, 3.07094, 1.79, 0.0141421, 5.98875, 1.69766, idle
1.06226, 3.00722, 1.7975, 0.0119896, 5.73, 1.82466, idle
1.04043, 2.2865, 1.79625, 0.0121835, 4.94, 1.30157, idle
1.05934, 3.42942, 1.8, 0.0141421, 4.715, 0.977215, idle
1.05114, 2.14002, 1.80375, 0.0121835, 4.31875, 0.969838, idle
1.04139, 1.74428, 1.8025, 0.0129904, 3.88625, 1.02301, idle
1.06513, 1.82746, 1.8075, 0.0147902, 3.74, 1.12229, idle
1.04537, 2.00569, 1.80625, 0.0149478, 3.56875, 1.04474, idle
1.05276, 3.25357, 1.80875, 0.0136359, 3.65625, 1.15512, idle
1.05688, 6.51725, 1.80875, 0.0136359, 4.3975, 2.37292, idle
1.05612, 4.88657, 1.8125, 0.0119896, 4.87875, 2.47164, idle
1.06193, 4.94344, 1.81375, 0.0131696, 5.1075, 2.60606, idle
1.06344, 6.18813, 1.81625, 0.0140868, 5.83625, 2.71377, idle
1.06799, 10.2764, 1.8225, 0.0119896, 7.3175, 3.47836, idle
1.08715, 17.5048, 1.8275, 0.0198431, 10.7813, 7.91888, idle
1.06686, 1.67314, 1.8275, 0.0198431, 10.7063, 7.99038, idle
1.05, 2.41352, 1.8225, 0.0272718, 10.4737, 8.16794, idle
1.06686, 2.5242, 1.82, 0.0282843, 9.695, 8.4776, idle
1.05669, 2.209, 1.815, 0.031225, 9.22125, 8.71421, idle
1.05432, 2.45449, 1.80875, 0.032572, 8.825, 8.85888, idle
1.05948, 1.96321, 1.80375, 0.0319912, 8.105, 9.06496, idle
1.06471, 1.63135, 1.79875, 0.0289126, 6.59875, 8.94399, idle
1.05518, 3.69628, 1.7875, 0.0108972, 3.51625, 0.97175, idle
1.05366, 1.84239, 1.785, 0.01, 3.55375, 0.951275, idle
1.05, 2.83685, 1.785, 0.01, 3.62375, 0.96452, idle
1.07842, 2.08435, 1.7875, 0.0147902, 3.6125, 0.964556, idle
1.05214, 4.55459, 1.7875, 0.0147902, 4.0425, 1.38929, idle
1.04062, 2.46274, 1.78875, 0.0145237, 3.9725, 1.39218, idle
1.0557, 3.24683, 1.79125, 0.0161536, 4.19875, 1.36583, idle
1.04322, 3.07094, 1.79, 0.0158114, 4.52375, 1.09917, idle
1.06226, 3.00722, 1.795, 0.0180278, 4.325, 1.03767, idle
1.04043, 2.2865, 1.79625, 0.0172753, 4.33125, 1.03076, idle
1.05934, 3.42942, 1.8025, 0.0156125, 4.52125, 1.09922, idle
1.05114, 2.14002, 1.80125, 0.0145237, 4.44375, 1.18227, idle
1.04139, 1.74428, 1.8025, 0.0129904, 3.88625, 1.02301, idle
1.06513, 1.82746, 1.8075, 0.0147902, 3.74, 1.12229, idle
1.04537, 2.00569, 1.80625, 0.0149478, 3.56875, 1.04474, idle
1.05276, 3.25357, 1.80875, 0.0136359, 3.65625, 1.15512, idle
1.05688, 6.51725, 1.80875, 0.0136359, 4.3975, 2.37292, idle
1.05612, 4.88657, 1.8125, 0.0119896, 4.87875, 2.47164, idle
1.06193, 4.94344, 1.81375, 0.0131696, 5.1075, 2.60606, idle
1.06344, 6.18813, 1.81625, 0.0140868, 5.83625, 2.71377, idle
1.06799, 10.2764, 1.8225, 0.0119896, 7.3175, 3.47836, idle
1.08715, 17.5048, 1.8275, 0.0198431, 10.7813, 7.91888, idle
1.05948, 7.94573, 1.82625, 0.0217586, 11.8938, 7.42176, idle
1.07606, 5.58099, 1.82625, 0.0217586, 12.17, 7.21119, idle
1.05953, 2.70457, 1.82125, 0.0266634, 11.4075, 7.71674, idle
1.06075, 2.87779, 1.81625, 0.0299739, 11.0862, 7.94127, idle
1.07205, 3.44237, 1.81375, 0.029554, 10.85, 8.07442, idle
1.0458, 4.09338, 1.80375, 0.0353332, 10.56, 8.18447, idle
1.04575, 4.51151, 1.79375, 0.0349777, 9.69625, 8.12974, idle
1.06471, 7.67003, 1.785, 0.0206155, 7.39, 2.95034, idle
1.08747, 11.4263, 1.79125, 0.0275851, 7.755, 3.64214, idle
1.04365, 4.2977, 1.7825, 0.0311247, 7.61, 3.67, idle
1.07745, 3.86758, 1.78375, 0.0312, 7.83375, 3.47993, idle
1.05665, 7.24979, 1.7825, 0.0315238, 8.72625, 3.42304, idle
1.03619, 6.35859, 1.775, 0.031225, 9.16875, 3.20023, idle
1.04062, 2.46274, 1.78, 0.03, 8.82, 3.60308, idle
1.0557, 3.24683, 1.78625, 0.0303881, 8.525, 3.81485, idle
1.04322, 3.07094, 1.785, 0.03, 7.63625, 3.78576, idle
1.06226, 3.00722, 1.7825, 0.0258602, 6.22125, 2.59148, idle
1.04043, 2.2865, 1.78875, 0.0202716, 5.8225, 2.7724, idle
1.05934, 3.42942, 1.7925, 0.0227761, 5.82125, 2.77251, idle
1.05114, 2.14002, 1.7975, 0.0216506, 4.73625, 1.82275, idle
1.04139, 1.74428, 1.8025, 0.0129904, 3.88625, 1.02301, idle
1.06513, 1.82746, 1.8075, 0.0147902, 3.74, 1.12229, idle
1.04537, 2.00569, 1.80625, 0.0149478, 3.56875, 1.04474, idle
1.05276, 3.25357, 1.80875, 0.0136359, 3.65625, 1.15512, idle
1.05688, 6.51725, 1.80875, 0.0136359, 4.3975, 2.37292, idle
1.05612, 4.88657, 1.8125, 0.0119896, 4.87875, 2.47164, idle
1.06193, 4.94344, 1.81375, 0.0131696, 5.1075, 2.60606, idle
1.06344, 6.18813, 1.81625, 0.0140868, 5.83625, 2.71377, idle
1.06799, 10.2764, 1.8225, 0.0119896, 7.3175, 3.47836, idle
1.08715, 17.5048, 1.8275, 0.0198431, 10.7813, 7.91888, idle
1.06935, 9.87302, 1.82625, 0.0217586, 12.14, 7.46569, idle
1.0768, 5.46572, 1.82375, 0.024463, 12.5825, 7.14829, idle
1.06424, 3.61354, 1.81875, 0.028477, 12.03, 7.49734, idle
1.06832, 7.0681, 1.815, 0.03, 12.2013, 7.39683, idle
1.06108, 7.95159, 1.81, 0.0304138, 12.9013, 7.17087, idle
1.03966, 9.49941, 1.7975, 0.0389711, 13.5125, 6.9999, idle
1.05854, 10.9701, 1.78875, 0.0362069, 13.9963, 7.15577, idle
1.09257, 6.84068, 1.78125, 0.022044, 11.6438, 3.69583, idle
1.0848, 18.7232, 1.7825, 0.0227761, 13.5762, 7.08403, idle
1.06743, 13.7782, 1.77625, 0.026428, 15.4312, 7.54219, idle
1.07378, 11.0622, 1.77375, 0.0268968, 16.85, 6.53525, idle
1.06494, 7.97464, 1.76875, 0.0271282, 17.4125, 5.95415, idle
1.09426, 3.5567, 1.7675, 0.0263391, 16.4737, 7.06435, idle
1.04062, 2.46274, 1.775, 0.0229129, 15.2237, 8.23723, idle
1.0557, 3.24683, 1.78, 0.0254951, 13.5812, 8.81562, idle
1.04322, 3.07094, 1.7775, 0.0233184, 12.7388, 9.29387, idle
1.06226, 3.00722, 1.78, 0.0264575, 9.51, 7.01722, idle
1.04043, 2.2865, 1.78625, 0.0217586, 6.945, 4.7273, idle
1.05934, 3.42942, 1.79375, 0.0217586, 5.53875, 2.90116, idle
1.05114, 2.14002, 1.80125, 0.0145237, 4.29125, 0.932395, idle
1.04139, 1.74428, 1.8025, 0.0129904, 3.88625, 1.02301, idle
1.06513, 1.82746, 1.8075, 0.0147902, 3.74, 1.12229, idle
1.04537, 2.00569, 1.80625, 0.0149478, 3.56875, 1.04474, idle
1.05276, 3.25357, 1.80875, 0.0136359, 3.65625, 1.15512, idle
1.05688, 6.51725, 1.80875, 0.0136359, 4.3975, 2.37292, idle
1.05612, 4.88657, 1.8125, 0.0119896, 4.87875, 2.47164, idle
1.06193, 4.94344, 1.81375, 0.0131696, 5.1075, 2.60606, idle
1.06344, 6.18813, 1.81625, 0.0140868, 5.83625, 2.71377, idle
1.06799, 10.2764, 1.8225, 0.0119896, 7.3175, 3.47836, idle
1.08715, 17.5048, 1.8275, 0.0198431, 10.7813, 7.91888, idle
1.04848, 6.47263, 1.81875, 0.0375624, 11.5225, 7.46332, idle
0.982344, 7.17955, 1.78, 0.11225, 12.2975, 7.09493, idle
0.934559, 6.61265, 1.73, 0.161555, 12.1913, 7.13644, idle
0.962601, 7.71747, 1.685, 0.179374, 12.7775, 6.87882, idle
0.953887, 10.3608, 1.6375, 0.184916, 13.9825, 6.67252, idle
0.941169, 9.91674, 1.58875, 0.179056, 14.6412, 6.38012, idle
0.958645, 8.74555, 1.54375, 0.153699, 14.3637, 6.44557, idle
0.995239, 6.02443, 1.50125, 0.0923901, 11.3712, 3.06446, idle
0.969123, 4.54075, 1.47, 0.0327872, 11.1275, 3.28218, idle
0.956504, 2.98637, 1.46625, 0.0307967, 10.1638, 4.0571, idle
0.979898, 5.84997, 1.47625, 0.0268968, 10.125, 4.06911, idle
0.968969, 4.81053, 1.48, 0.0264575, 9.49375, 4.15877, idle
0.933702, 7.45878, 1.47875, 0.0280346, 8.59125, 3.06202, idle
0.939415, 6.71185, 1.48, 0.0264575, 7.97625, 2.30419, idle
0.961041, 5.81275, 1.4825, 0.0272718, 7.7075, 1.92785, idle
0.959479, 5.95344, 1.47875, 0.022044, 7.7, 1.93353, idle
0.950684, 8.23604, 1.47375, 0.0254644, 8.5275, 2.84632, idle
0.98453, 10.595, 1.47625, 0.0259507, 9.91625, 2.92957, idle
0.991817, 8.44653, 1.4825, 0.0352668, 10.5675, 3.16326, idle
0.978162, 12.6068, 1.48625, 0.0373957, 12.1813, 3.96903, idle
0.957288, 16.7395, 1.48875, 0.0347985, 14.4162, 6.33758, idle
0.990757, 25.4109, 1.4975, 0.0326917, 18.1388, 9.88979, idle
0.979949, 18.58, 1.49875, 0.0329536, 20.5362, 9.88554, idle
0.993277, 13.6049, 1.49875, 0.0329536, 22.3287, 8.29794, idle
0.951315, 6.16294, 1.49375, 0.0429935, 21.8412, 8.86461, idle
0.978468, 8.48731, 1.4925, 0.043229, 21.4725, 9.19867, idle
0.958593, 12.3739, 1.48, 0.0390512, 22.1775, 8.80192, idle
1.0023, 6.76509, 1.4775, 0.0369966, 21.09, 9.55703, idle
0.967316, 5.84158, 1.47625, 0.0377285, 18.7662, 9.92046, idle
0.93691, 3.46077, 1.46125, 0.0410602, 14.5037, 7.33978, idle
0.942815, 3.41344, 1.45125, 0.0375624, 11.5675, 5.44266, idle
0.98737, 25.6254, 1.4475, 0.0338194, 13.27, 8.97204, idle
0.931933, 16.2147, 1.44375, 0.0399805, 14.97, 9.49492, idle
0.941169, 9.91674, 1.43875, 0.0375624, 15.2262, 9.43881, idle
0.958645, 8.74555, 1.4425, 0.0399218, 14.2637, 9.33782, idle
0.995239, 6.02443, 1.44625, 0.0460808, 13.6837, 9.66644, idle
0.969123, 4.54075, 1.45, 0.0474342, 13.475, 9.78032, idle
0.956504, 2.98637, 1.45875, 0.0437143, 13.3537, 9.89236, idle
0.979898, 5.84997, 1.4675, 0.044088, 13.7675, 9.61728, idle
0.968969, 4.81053, 1.47, 0.0447214, 10.3338, 5.90866, idle
0.933702, 7.45878, 1.47875, 0.0280346, 8.59125, 3.06202, idle
0.939415, 6.71185, 1.48, 0.0264575, 7.97625, 2.30419, idle
0.961041, 5.81275, 1.4825, 0.0272718, 7.7075, 1.92785, idle
0.959479, 5.95344, 1.47875, 0.022044, 7.7, 1.93353, idle
0.950684, 8.23604, 1.47375, 0.0254644, 8.5275, 2.84632, idle
0.98453, 10.595, 1.47625, 0.0259507, 9.91625, 2.92957, idle
0.991817, 8.44653, 1.4825, 0.0352668, 10.5675, 3.16326, idle
0.978162, 12.6068, 1.48625, 0.0373957, 12.1813, 3.96903, idle
0.957288, 16.7395, 1.48875, 0.0347985, 14.4162, 6.33758, idle
1.0019, 24.6703, 1.5, 0.035, 18.2088, 10.0374, idle
0.975192, 23.9233, 1.4925, 0.0402337, 21.7275, 11.3027, idle
0.889101, 20.9455, 1.46375, 0.0835071, 25.1775, 10.198, idle
1.00384, 28.7664, 1.465, 0.0832166, 28.6188, 10.5061, idle
0.995289, 52.3814, 1.44875, 0.0892241, 34.6675, 14.1821, idle
0.91815, 41.066, 1.415, 0.0953939, 39.9975, 13.3806, idle
0.975346, 14.0219, 1.39125, 0.0897827, 40.35, 12.8661, idle
0.993177, 24.1893, 1.37875, 0.0862319, 41.1888, 12.2164, idle
0.954254, 19.5658, 1.35375, 0.0612245, 40.2763, 12.578, idle
0.99, 9.86123, 1.345, 0.0526783, 37.6462, 14.8063, idle
0.988838, 16.192, 1.35375, 0.0447039, 36.4712, 15.4242, idle
0.972111, 16.0157, 1.3425, 0.0268095, 34.3537, 15.7358, idle
0.941169, 9.91674, 1.3525, 0.0420565, 28.1925, 12.4964, idle
0.958645, 8.74555, 1.3775, 0.0501871, 22.605, 7.58095, idle
0.995239, 6.02443, 1.4025, 0.0672216, 20.585, 9.31347, idle
0.969123, 4.54075, 1.4175, 0.0694172, 17.2138, 8.54885, idle
0.956504, 2.98637, 1.43375, 0.0644084, 13.6725, 7.41204, idle
0.979898, 5.84997, 1.45, 0.0626498, 12.6587, 7.46392, idle
0.968969, 4.81053, 1.46875, 0.0475493, 10.445, 6.1633, idle
0.933702, 7.45878, 1.47875, 0.0280346, 8.59125, 3.06202, idle
0.939415, 6.71185, 1.48, 0.0264575, 7.97625, 2.30419, idle
0.961041, 5.81275, 1.4825, 0.0272718, 7.7075, 1.92785, idle
0.959479, 5.95344, 1.47875, 0.022044, 7.7, 1.93353, idle
0.950684, 8.23604, 1.47375, 0.0254644, 8.5275, 2.84632, idle
0.98453, 10.595, 1.47625, 0.0259507, 9.91625, 2.92957, idle
0.991817, 8.44653, 1.4825, 0.0352668, 10.5675, 3.16326, idle
0.978162, 12.6068, 1.48625, 0.0373957, 12.1813, 3.96903, idle
0.957288, 16.7395, 1.48875, 0.0347985, 14.4162, 6.33758, idle
0.994435, 7.65777, 1.48125, 0.046754, 14.6675, 6.1604, idle
0.986965, 6.48125, 1.4675, 0.0547152, 14.7613, 6.08985, idle
0.985393, 3.29962, 1.4525, 0.0599479, 14.6613, 6.2343, idle
0.953205, 7.57858, 1.4425, 0.0674073, 14.0275, 6.5146, idle
0.964313, 7.73962, 1.425, 0.0708872, 13.6575, 6.53572, idle
0.972677, 10.7747, 1.4, 0.0561249, 14.1212, 6.66957, idle
0.988433, 6.1422, 1.3775, 0.0359687, 12.6575, 6.58884, idle
0.958175, 4.34784, 1.36125, 0.0214695, 10.0413, 3.55194, idle
1.00742, 3.17914, 1.36125, 0.0214695, 9.2825, 3.87025, idle
0.975756, 12.6208, 1.35625, 0.0186665, 9.97875, 4.47657, idle
0.962601, 6.3574, 1.35125, 0.0169097, 10.5563, 4.13489, idle
0.966075, 6.27552, 1.345, 0.0212132, 10.705, 4.0971, idle
0.941169, 9.91674, 1.35625, 0.0380583, 10.9625, 4.23228, idle
0.958645, 8.74555, 1.3725, 0.0556215, 10.2413, 3.45063, idle
0.995239, 6.02443, 1.39625, 0.0741514, 10.0375, 3.6265, idle
0.969123, 4.54075, 1.415, 0.0739932, 10.1212, 3.55715, idle
0.956504, 2.98637, 1.425, 0.0753326, 9.9675, 3.79105, idle
0.979898, 5.84997, 1.44375, 0.0729619, 9.0525, 3.01689, idle
0.968969, 4.81053, 1.4625, 0.0623999, 8.63625, 3.08232, idle
0.933702, 7.45878, 1.47875, 0.0280346, 8.59125, 3.06202, idle
0.939415, 6.71185, 1.48, 0.0264575, 7.97625, 2.30419, idle
0.961041, 5.81275, 1.4825, 0.0272718, 7.7075, 1.92785, idle
0.959479, 5.95344, 1.47875, 0.022044, 7.7, 1.93353, idle
0.950684, 8.23604, 1.47375, 0.0254644, 8.5275, 2.84632, idle
0.98453, 10.595, 1.47625, 0.0259507, 9.91625, 2.92957, idle
0.991817, 8.44653, 1.4825, 0.0352668, 10.5675, 3.16326, idle
0.978162, 12.6068, 1.48625, 0.0373957, 12.1813, 3.96903, idle
0.957288, 16.7395, 1.48875, 0.0347985, 14.4162, 6.33758, idle
0.969226, 15.0291, 1.485, 0.04, 16.4213, 6.86347, idle
0.992975, 15.5955, 1.465, 0.0616441, 18.0162, 6.60078, idle
0.971751, 6.01285, 1.44625, 0.0703451, 18.32, 6.08637, idle
0.976012, 13.8007, 1.44375, 0.0708762, 19.1725, 5.9049, idle
0.994837, 33.6355, 1.42875, 0.0721868, 23.39, 11.1248, idle
0.985343, 30.8116, 1.40625, 0.057432, 27.7512, 13.209, idle
